Time,Angle1,Angle2,AngularVel1,AngularVel2
"47,1669","-0,494250296929525","-2,987374980846031","-1,5002257317191952","-22,76599277557997"
"47,21","-0,5247957716501073","2,0911476832640443","-0,7087117104543027","-27,950409351959145"
"47,2565","-0,21521898420410698","0,4590926754049908","6,657565321419108","-35,097957158257884"
"47,3025","0,3965387586055973","-2,784169430154216","13,299081365428535","-70,50569794694023"
"47,3826","0,37796831149627325","2,3814691618586226","-0,23184078788171428","-13,951894071995314"
"47,4268","0,7150018600912118","-0,5238174004941972","7,625193407124691","-65,73046521159695"
"47,4757","0,7086262721276703","-1,7481491850807527","-0,130380121953806","-25,037459807494347"
"47,5213","0,3534402303516732","-2,4097494682193386","-7,789167582808115","-14,508778139006239"
"47,575","-0,15091742849887765","-2,692830101845705","-9,392135174124613","-5,271520179261327"
"47,6315","-0,9815405910711973","-2,8097808488064024","-14,701294912784476","-2,069924724968104"
"47,6761","-1,169442261600048","-2,9242412356922247","-4,213041940109181","-2,5663763875747474"
"47,7245","-1,1877815937392642","3,1126660027610207","-0,3789118210581797","-5,088389849717683"
"47,7717","-1,0365591279752169","2,696011336637551","3,203865800085498","-8,827429367021972"
"47,8219","-0,7341609959940296","2,0492148127345255","6,023867170940382","-12,884392906435622"
"47,8655","0,34332993796317235","-0,7363879571451049","24,713094815533363","-63,88997178623318"
"47,9121","0,7949825344494258","-1,890203388526945","9,692115804424983","-24,759987797890865"
"47,9593","1,062822931987113","-2,571200448786052","5,674584693595479","-14,427903819049925"
"48,0112","1,169442261600048","-3,005710606502826","2,0543223432163393","-8,37206469589105"
"48,0518","1,1051406883644943","3,021717871322492","-1,583782592008798","-6,299429294440465"
"48,1172","0,5022463148586774","2,8735029135409165","-9,218568402230067","-2,2662837581281794"
"48,162","0,02726596845559246","2,812236518578684","-10,602239875068348","-1,367553458978338"
"48,2083","-0,45753770539798533","2,595403733189782","-10,470921681502256","-4,683213507319473"
"48,2542","-0,8174384769449153","2,090389680494601","-7,840975414966469","-11,002484808174819"
"48,307","-0,9038126337658149","1,1901170479037422","-1,6358741822138565","-17,050618041491976"
"48,3824","-0,3390398977548506","-1,6535957451315344","7,490354589005347","-37,715023780311306"
"48,4249","0,045630404522175746","2,7544402600558144","9,051065935929184","-44,121160046872056"
"48,4784","0,24828990930306824","1,7941219853541561","3,7880281267456786","-17,949874293489056"
"48,5193","0,5427504983797106","0,5032500567650783","7,199525405296772","-31,561660845698256"
"48,566","0,8523904153581956","-1,014589248821578","6,6304050744855765","-32,501912325195164"
"48,6149","0,8460266431001592","-1,947223050239658","-0,13013849198439498","-19,072265877671843"
"48,661","0,565336460763883","-2,4761654117445424","-6,088724128769193","-11,473803937198559"
"48,7035","-0,2958197685389974","-2,6754922878796994","-20,26249951301044","-4,69004414435698"
"48,7514","-0,647127566150547","-2,5344437745625363","-7,3341920169428105","2,944645371965918"
"48,7993","-0,8557944667036848","-2,3482169968820656","-4,356302725534725","3,8878241686941317"
"48,8482","-0,910148884081052","-2,1779235010494262","-1,1115422776558588","3,482484577354862"
"48,8939","-0,8110335719191258","-2,0271421569479235","2,1688252114205313","3,2993729562689436"
"48,9414","-0,5854900460207233","-1,8402125406784455","4,7482847557559","3,9353603425153736"
"48,9914","-0,10511571618510372","-0,7184804188431083","9,607486596712937","22,434642436708017"
"49,0565","-0,054739780049880435","0,46142260919595784","0,7738239037668584","18,12447047679028"
"49,1139","0,4311387407187822","1,6432838822002105","8,464782591788367","20,58991764815727"
"49,1572","0,7150018600912118","1,7048009716534007","6,5557302395477075","1,4207180012283425"
"49,2068","0,8812573105074615","1,6536549616238145","3,35192440355355","-1,0311695570481483"
"49,2526","0,9065961045024766","1,583409363164459","0,5532487771837389","-1,5337466912523092"
"49,3027","0,7917675040161116","1,5135156047199139","-2,2919880336599583","-1,3950849988931036"
"49,3818","0,31455643390635035","0,9587356559345233","-6,033009735901142","-7,013652955567798"
"49,4269","-0,01826280951215947","-0,693784759139304","-7,37958411127434","-36,64125088855084"
"49,4772","-0,30017117083011174","-1,1357032577371569","-5,604539986440402","-8,7856560357426"
"49,5365","-0,6144448018383661","-1,2100256210951734","-5,299723963040306","-1,2533282185164423"
"49,5878","-0,8557944667036848","-1,083793291980916","-4,704671829732868","2,4606691835135623"
"49,6438","-0,961546920948705","-0,7498676887688797","-1,888436682946878","5,962957200215211"
"49,6903","-0,8205274755686379","-0,6096505683035709","3,0326762447325097","3,015421945490397"
"49,7366","-0,5880026035475675","-0,4160645057238227","5,022135464817694","4,181124461765418"
"49,7841","0,01817981507298161","0,1836839902859221","12,761735128853818","12,626284126521094"
"49,8324","0,3619587572377291","0,3718722602168829","7,117576442334674","3,896237472690896"
"49,8768","0,6860478808414068","0,4006955062661457","7,299304585667906","0,649172208316684"
"49,923","0,9290953960750346","0,36904384505888604","5,260768728000725","-0,6851008919320433"
"49,9728","1,0427218783685368","0,386177393822196","2,2816562709539694","0,3440471639219033"
"50,0237","1,0102867940994915","0,4966694615756952","-0,6372315180559169","2,170767539361536"
"50,0688","0,5629137660417772","0,7882288786145148","-9,91957933609012","6,464732085117232"
"50,1301","0,23837082978675106","0,7016278790418983","-5,294338274960016","-1,412740612930223"
"50,176","-0,05018613427414289","0,29736259606011345","-6,286644097186799","-8,807522505049171"
"50,2205","-0,26705013357844887","-0,31843991244227426","-4,873348298973243","-13,838258618031396"
"50,2685","-0,7115775670512839","-0,9807882461743663","-9,260988197350379","-13,798923619418064"
"50,3169","-0,8557944667036848","-1,073772530361784","-2,979688009347507","-1,9211628964344962"
"50,392","-0,769425081095521","-1,1985845059911358","1,150058396912872","-1,6619437500578098"
"50,4396","-0,5590798535093614","-1,165048861683858","4,419017386264261","0,7045303425899352"
"50,4927","-0,30017117083011174","-0,9260865241850438","4,875869730305966","4,500232344610385"
"50,551","0,07292978652878505","0,41916543064204304","6,399673368076837","23,074647595660807"
"50,5998","0,2958197685389974","0,9389412612718604","4,567417664143699","10,651144070283152"
"50,6453","0,5590798535093614","1,1198898446246175","5,785935933414977","3,9768919418191007"
"50,6927","0,769425081095521","1,1002031776062464","4,437663029243572","-0,41533052781370755"
"50,7378","0,8685393952858895","1,0097227433182527","2,1976566339328847","-2,0062180551662494"
"50,7838","0,7150018600912118","0,7786749911587144","-3,3377725042321695","-5,022777220859597"
"50,8327","0,5062182229295714","0,5499542877892056","-4,2696040319351","-4,6773149973311545"
"50,8767","0,26705013357844887","0,17012708118511793","-5,435638394344074","-8,632436513729868"
"50,9243","0,013635518501507656","-0,27511433421375175","-5,323836451195936","-9,353811247874873"
"50,9744","-0,2857948340760427","-0,5316436428688728","-5,976653744062825","-5,120345482138095"
"51,0242","-0,5917761705415029","-0,5598775532867224","-6,144203543483429","-0,5669459923263246"
"51,0831","-0,9515928655351686","-0,4084277900339201","-6,108942190045125","2,571303281032241"
"51,1317","-0,9390169534376138","-0,40328273406542064","0,2587636234064755","0,10586534914607844"
"51,1806","-0,79180833200776","-0,47152218297789106","3,010401256234465","-1,3954897528113652"
"51,2255","-0,2438736912008838","-0,4358107135779812","12,2034441159665","0,7953556659222976"
"51,2743","0,03651344474687729","-0,13618209723803884","5,745638031716421","6,139930662703741"
"51,3181","0,2714333499351639","0,29006031333193505","5,363468154983161","9,731561885158222"
"51,3993","0,6006441551256168","0,9296338191909328","4,054320260966393","7,876521008116173"
"51,4391","0,5943156509914355","1,217097316432709","-0,15900764156231711","7,222700935721801"
"51,489","0,37372681996555346","1,5642433406475624","-4,420617856230646","6,956834152603132"
"51,5521","-0,7886135863996432","1,551933318998603","-18,42060865871777","-0,19508750632263425"
"51,5964","-1,2120256565243244","0,48088728019533583","-9,55783454006057","-24,177111485401184"
"51,6459","-1,4854187959881062","-0,7615349026779951","-5,523093726541631","-25,09943803784772"
"51,6932","-1,9570639570362665","-1,3257834904881338","-9,971356470362817","-11,929145619664693"
"51,7427","-2,4406327382147026","-1,5752948200624468","-9,769066286432684","-5,0406329206930005"
"51,7861","2,9295807658182844","-1,8463795649464014","-21,036216662364836","-6,246192278432375"
"51,8306","2,37482587443761","-1,770695637046406","-12,466402053498497","1,700762424719025"
"51,8796","1,6726647117696893","-1,211029172488249","-14,329819646282164","11,421764582817994"
"51,931","0,702256931509007","0,32498018790674127","-18,879528798848202","29,883450591345774"
"51,979","-0,3635731947140995","1,486688619414046","-22,204794296313878","24,2022589897346"
"52,0418","-1,593114049285396",,"-19,57867602820447",
"52,1035","-2,1157750659914862","-1,4934974328102064","-8,471005133000563",
"52,1647","2,6740311702490365","-1,5045889086489888","-24,401618806191223","-0,18123326533956122"
"52,2123","1,7889861160212728","-0,48962313916154004","-18,593383492181612","21,322810283351714"
"52,2552","0,6825366737353796","1,069727356454011","-25,79136229104463","36,348496401292316"
"52,3043","-0,3619587572377291","1,2270599222211132","-21,272819368089614","3,204329241692787"
"52,3457","-1,5529410816553442","-1,342578817340421","-28,767688995592486","89,69919245453585"
"52,4238","2,779752939246625","0,32914109274273795","-24,974280234028654","21,404864405674477"
"52,4739","1,8072007091604916","1,2387938257654614","-19,412220161399688","18,1567411780981"
"52,5263","0,8749019817490586",,"-17,791960446783524",
"52,5831","0,2814266031600145","-0,6259652349397554","-10,448510186426349",
"52,6276","-1,8405543997570262","0,19193391971664286","-47,68496635768704","18,379756284413727"
"52,677","-2,833730095124118","1,2086883952596366","-20,10477116127775","20,582074403704926"
"52,7205","2,53660139335943","1,3229676535719033","-20,985145257379394","2,62710938648879"
"52,7702","1,8157749899217608",,"-14,503549364942632",
"52,8143","1,1252190398203148","-0,8376432090398677","-15,658865081665354",
"52,8651","-0,10965017216890918","-0,2767583286517134","-24,308449054908234","11,041040952523746"
"52,909","-2,237261595879356",,"-48,46495270410961",
"52,9555","-2,7529031530835586","-0,7802970441202127","-11,089065746326522",
"53,0084","2,760273268526475","-1,1307211190158557","-14,555933564641535","-6,624273627516748"
"53,0553","1,6638600555193146","-0,20321513304716682","-23,377680447913455","19,77624703557937"
"53,0978","0,3534402303516732","1,0314542833083733","-30,833407651005594","29,051045090720727"
"53,1477","-0,9853062807741733",,"-26,828587397311047",
"53,1943","-1,6290263872036488","-2,4336338068932344","-13,813736189474323",
"53,2384","-1,9150150097773642","3,0937543180569955","-6,4850027794492915","125,33759920521992"
"53,2837","-1,6602431130945556","2,2420500090561895","5,624103679531631","-18,801419624739964"
"53,3372","-0,98404216204941","0,8933822748486648","12,639270112993458","-25,20874269546791"
"53,414","0,910148884081052","-2,3377871228922995","24,66394591315749","-42,07251819975288"
"53,46","1,7942729279355296","-2,430624918135","19,22008790988021","-2,0182129400587323"
"53,5112","2,68187429745206","-0,7288824059622281","17,335964248369237","33,2371584408735"
"53,5712","2,571836200106815","0,8169747545225117","-1,8339682890875653","25,764286008081072"
"53,6204","2,527985890544006","2,2693996071700124","-0,8912664545286582","29,520830338364423"
"53,6613","2,5474776567281365","-2,4621001259213466","0,47657130034548767","37,938522593843615"
"53,7057","1,1171483844807557","1,7411910902482384","-32,21462324881263","94,66872108489396"
"53,7564","0,02739040847485975","-3,003100709066337","-21,49424015790761","30,3529291492118"
"53,8039","-0,9589588400772263",,"-20,765247337938902",
"53,8518","-1,7315590674207313","0,9174148310096035","-16,12944107188996",
"53,8979","-1,8460360198304013","2,149452944553145","-2,4832310717931314","26,725338688578518"
"53,9481","-0,4514530915525542","-2,8150464329076637","27,780536419879265","26,268644018304062"
"53,9902","0,45753770539798533","-1,935270303468464","21,591230331364216","20,897295236083064"
"54,045","0,7311383763289886","0,07043960480809869","4,992712973193473","36,60054577147"
"54,1005","1,0226728186968124","1,8978237093193655","5,252872835456758","32,925839720926696"
"54,1459","2,246913730640543","-2,439934865199699","26,965658853385676","42,85080908943808"
"54,1926","2,222205882309296","-1,3254492355808152","-0,529075981397134","23,86478864280199"
"54,2382","1,6152115420418074","0,5180827158221617","-13,311279391830801","40,42833226760887"
"54,2886","0,7949825344494258","2,252716613460825","-16,27438507127634","34,417339238860094"
"54,3364","-0,10103726477533198","-2,901812897878774","-18,745184084201846","23,612045938077422"
"54,4153","-1,1718356690618725","-0,15726785353619674","-13,571589407940186","34,78510829331336"
"54,4607","-1,1374424777128656","0,6233326946952039","0,7575592808151188","17,193844674700163"
"54,5075","0,3045108832021123","-0,6791448445978719","30,810969250321676","106,42537965570033"
"54,5669","1,1936260507338763","-1,1261610262119714","14,968268813666926","-7,525524942998743"
"54,6114","1,8072007091604916",,"13,788194571382624",
"54,6575","2,1490192910334334","0,5433875551902928","7,414719780324826",
"54,7065","3,0799966629363955","1,802672914619392","18,999538202101466","25,699701212839027"
"54,7533","-2,5254457086929722","1,895336656375933","14,481686657054532","1,9799944819771769"
"54,7962","-1,6957031976653212","1,3327242408223439","19,34131727337365","-13,114508521063927"
"54,8444","-0,6144448018383661","-0,3972716714471692","22,43274680138848","-35,89203137488516"
"54,8935","0,5123894603107375","-1,5838390654255043","22,949781306497744","-24,16634203621726"
