Time;Angle1;Angle2;AngularVel1;AngularVel2
26.5835;0.8079024021916139;-1.4145827836501312;7.393211951168735;9.917927647631585
26.6443;0.7564673309836706;1.5454673721402148;-0.8459715659201148;48.68503545707773
26.7072;0.8596948121976123;2.6615750312982307;1.6411364262948058;17.744159923021183
26.7711;0.7111015145972843;-0.9900211363251993;-2.325403718314982;41.182928631551555
26.8298;-0.25383778904927784;2.553131741966787;-16.438488988868684;60.36035567788918
26.8911;-0.48618477611001815;-2.5481972206991657;-3.7903260531929805;19.279875114414022
26.9569;-1.068550011936219;0.32209319163580996;-8.85053549887851;43.62143483791795
27.0196;-1.1700736646568621;1.615650951631444;-1.619197013088419;20.63090526308841
27.0798;-0.3217505543966423;2.6589599840901466;14.091746017612033;17.330714824895896
27.1398;0.28269661559372833;2.606341762218005;10.074119499839128;-0.8769703645356565
27.2045;1.1314354395103052;1.8619311300591224;13.118065284646022;-11.505573912811451
27.2658;1.2962210453552712;1.4280617731420175;2.688182803343686;-7.077803538615174
27.3283;1.1819079163179396;0.7616894606346095;-1.8290100645973055;-10.661957000118528
27.3908;0.606987664046408;;-9.198724036344505;
27.4545;0.19291931400804813;-0.26618244774728783;-6.500288069675903;
27.5152;-0.8111988884988729;-0.14999717699604218;-16.542309761234108;1.9140901276976017
27.5769;-1.1945022246849444;-0.01967396615851253;-6.212371737213647;2.112207631078334
27.6388;-1.448679716870133;-0.269194965313166;-4.106259970681469;-4.031033912029852
27.7043;-1.3049415759941438;-0.6539816408535689;2.1944754332212058;-5.874605733441256
27.7648;-0.586733568695812;-1.372951168576042;11.871206732203616;-11.88379384665223
27.828;-0.11015140432274856;-1.2836185556967938;7.540857031219552;1.4134907101147234
27.8872;0.35502336447046445;0.609937854347728;7.857681905290683;31.98575016967066
27.951;0.8818719385800353;1.8442286190688673;8.257814641215777;19.346250230738704
28.0146;1.1010759179539864;2.134410241315349;3.446603449275907;4.5626041233722825
28.0739;1.1010759179539864;2.8924830628090787;0.0;12.783690075780282
28.1402;0.856247122942058;-2.818382736408481;-3.6927420062129985;8.632270105007706
28.1987;-0.013760599282182717;-0.7555617786668696;-14.871926875628386;35.26189671353263
28.2637;-0.6298033354204186;1.0204103791181054;-9.477580555972672;27.32264858130677
28.3199;-1.1295027171861636;2.8897792018622073;-8.891448074123502;33.26279044028623
28.3859;-1.0827136635834342;-2.8316196015697552;0.7089250545868194;8.51191672344898
28.4485;-0.6032298529246847;-1.946647342891426;7.659485793270789;14.136937039589977
28.5098;-0.240534247945905;-0.09570804551623689;5.916730913193868;30.194768309546685
28.5791;-0.13285337351901993;1.0966620362675081;1.5538365718164804;17.20591748605645
28.6348;0.6298033354204186;1.7072851996534855;13.692220986345866;10.962713884847366
28.6985;0.9500185788432532;1.5309266320326953;5.026926898317597;-2.7685803394158253
28.7618;1.1374424777128656;1.1059641127116864;2.9608830785088043;-6.713467919762995
28.825;1.0078825607531192;0.9587642073791933;-2.0499986860719885;-2.329112426147102
28.8881;0.4697825013586822;0.3903945315328506;-8.52773469721741;-9.007443357310988
28.9508;0.16964977229852396;-0.15588917301633498;-4.786805886126961;-8.712658764739865
29.0131;-0.606987664046408;-0.5799095929704434;-12.466090471026103;-6.806106259295429
29.0706;-1.2088375695571676;-0.26092149246239754;-10.466954878448458;5.54761913927061
29.1377;-1.280644446756872;-0.2397359231492035;-1.070147201187847;0.3157312863367222
29.1975;-0.9209258773829491;-0.6042400448897699;6.015360691871346;-6.095386651179761
29.2584;-0.5537520435647298;-0.7587920634191281;6.029126992088968;-2.537799975851523
29.3231;0.1651486774146274;-0.14221691811815243;11.111293987316456;9.52975495055627
29.388;0.42700414094334005;0.49289065711726743;4.034752904910732;9.78594106680131
29.4485;0.9336529888313089;1.0803856162778558;8.374361122115525;9.710660481993589
29.511;1.0381527195653797;1.3371477257454063;1.671995691745133;4.108193751480808
29.5732;0.8725554379517315;1.4900083928592767;-2.6623357172611946;2.4575669953998176
29.6363;0.20726071066;1.3906782698920042;-10.543498055336709;-1.574169936089932
29.7;-0.06869905857186637;0.7505725474587704;-4.332178480876972;-10.04875545421077
29.7571;-0.32609206112789485;-1.253753792380785;-4.507758363502973;-35.10203747529751
29.8229;-0.5905342437085764;-1.6927737169157218;-4.018878154721641;-6.672035327278732
29.8864;-0.9245579985603477;-2.065062374601142;-5.260216611839111;-5.862813506857225
29.9468;-0.882494474295422;-2.2412429341548186;0.6964159646510716;-2.916896681352199
30.0088;-0.3405616493058004;-2.5668744294741925;8.740852015961474;-5.252120892247868
30.075;0.5004408131472942;-2.2430425237653875;12.703964689624076;4.891720630042484
30.1359;0.7402675383426993;-1.5795816515987438;3.938041464620763;10.894267194854546
30.1973;0.3881268900528164;1.0957331566593376;-5.735189711561703;43.57190241462743
30.2574;0.23056724405605114;2.157262258364406;-2.6216247254036595;17.662713838686066
30.3222;0.03209906277631699;-2.419928565196773;-3.062780575304625;26.327075364482326
30.3901;-0.14707835538840258;-1.3966975222192293;-2.6388426828382223;15.069676627062139
30.4482;-0.7145492038528385;1.4520606817118344;-9.767140248957658;49.031982855956684
30.5075;-0.636188624875214;2.251797978929851;1.3214262896732551;13.48629506269834
30.5719;0.01834656511311698;3.0471600681555886;10.16358990665124;12.350343000399823
30.6342;0.6790053086985441;-2.582883149694619;10.60447421485429;10.483821658577424
30.7007;0.8079024021916139;-1.9591107638888732;1.938302157790484;9.380035876777947
30.759;0.3203075539552041;0.4878879621446454;-8.363547997194118;41.97253389422907
30.8218;-0.01834656511311698;1.7067790625863126;-5.392581513826829;19.40909395607772
30.8829;-0.4391126559380703;3.119049729764657;-6.886515398117108;23.114086205864997
30.947;-0.543559207379148;-2.6515537146699604;-1.6294313797360056;7.996596922698442
31.0052;-0.5168759705867078;-1.5658202204748148;0.45847485897664114;18.65521467689274
31.073;-0.5066538623585006;0.28054088525330717;0.15076855793815408;27.23246468625474
31.1352;-0.37965675964474954;1.0685811478596108;2.04175406292202;12.669457598171942
31.1963;0.32609206112789485;1.1536326864351725;11.550717197588343;1.392005541334895
31.2575;0.6889243882148615;0.6447143450302097;5.928632795538721;-8.315659173283775
31.3229;1.1071487177940904;-0.507696232952353;6.394867424758819;-17.620956849886188
31.3841;1.054459193924422;-0.7341516399692176;-0.8609399325109309;-3.70025174864161
31.4473;0.4186881514383617;-0.21590664725895245;-10.059668393767035;8.200078998580356
31.5095;-0.06869905857186637;0.4006089151044979;-7.835807234891038;9.911825761470153
31.568;-0.7950441664651257;0.6615829922119472;-12.416155690482594;4.461095335169904
31.6322;-0.9017533286043231;0.2040773405295897;-1.6621364819189741;-7.126256256734585
31.6911;-0.7011822408964189;-1.0970890663713055;3.4052816249221043;-22.09111047370026
31.7542;-0.18843522618204667;-1.8820652204192925;8.125943180893103;-12.440192615657054
31.8223;0.15160548743827285;-1.8890243299321492;4.993255706612797;-0.10218956700230492
31.8821;0.510647735274265;-0.7169716293039824;6.004050967156784;19.599543488764436
31.9418;0.36947117142413366;0.5495521764234744;-2.364766563653814;21.21480411603801
32.0059;0.25942210312457364;2.2494217154630363;-1.7168341388387898;26.51902557004151
32.0705;0.240534247945905;2.8116116193442293;-0.29238165911249164;8.702630091039364
32.1332;0.09647377518258725;-2.3224194294479084;-2.297615195587222;18.32781911303759
32.1934;-0.30152210007168123;-0.3438155539478657;-6.6112271636927495;32.867174011631505
32.2586;-0.5702379750540449;0.9912285493062906;-4.1214091254961;20.476136552976484
32.319;-0.42473283832689984;2.2535364069857513;2.4090254425023487;20.8991367165469
32.384;-0.15612636584334214;2.4142240350070345;4.132407268977956;2.4721173541736747
32.442;0.34486782278093486;2.084213196979457;8.637830838349629;-5.689842034958253
32.5074;0.4880826632114623;1.6856964198983717;2.189829364381261;-6.093528701545943
32.5698;0.6271240471715002;0.4182477090622409;2.2282273070517533;-20.311678058270093
32.6304;0.6398548168400262;-0.3893082825202401;0.21007870740141682;-13.32600646175692
32.692;0.17042368500560928;-0.9398487661011308;-7.6206352570524025;-8.937345512677009
32.7538;-0.6170715305796513;-0.0015728203450865428;-12.742641028888109;15.182458669192126
32.8184;-0.908154438283088;0.5080760925607873;-4.505927363830383;7.889302057366633
32.8795;-0.9764806758034611;0.6648600209201028;-1.118269026519959;2.566021740741523
32.9405;-0.7595974382960238;0.3348645999691237;3.555462909957992;-5.409760999196383
33.0041;0.009174054545111285;-0.7335548084305872;12.087602088696904;-16.799047301881988
33.0687;0.3635731947140995;-0.8759626550248372;5.48605480137764;-2.2044558296323986
33.1297;0.6562508732694283;0.008425707125419374;4.7979947304152315;-88.50486795130057
33.1908;0.5310301048441824;1.3012450376629634;-2.049439745093931;21.159072512888297
33.2548;0.40249944635150503;1.7064033547695587;-2.008291538948083;6.330598704790546
33.317;-0.045839425881115045;1.9596596930967167;-7.208020453900975;4.0716453107262
33.382;-0.2782996590051114;1.704654407425364;-3.576311278830838;-3.9231582410978714
33.4415;-0.2927731605450809;-0.0;-0.24325212672217716;-28.649653906308693
33.5071;-0.14254514265341445;-1.1207853723322363;2.290061248348454;-17.08514287091734
33.5774;-0.11015140432274856;-2.3406961064386778;0.4607928638786304;-17.35292651645107
33.6338;-0.06413211500143186;-2.9613926471454888;0.815944846122585;-11.005257813949855
33.6958;-0.004566178310495899;3.0837400219043185;0.9607409143699719;-3.8395586795127117
33.7533;0.0823819305916904;2.5317775056476908;1.512141024385729;-9.599348108810158
33.8199;0.09603395700247248;2.117369024441418;0.20498538154329304;-6.222349567662317
33.8851;0.20726071066;0.6334555502636721;1.7059318045631915;-22.759409113154085
33.9469;0.36947117142413366;-0.5391209437226578;2.6247647372837974;-18.973729676154797
34.0203;0.20726071066;-1.746677206825487;-2.2099517815277223;-16.451720205760736
34.0896;-0.24941322385804723;-1.6162660082061575;-6.589811464907043;1.8818354779124469
34.1544;-0.4349669510455797;-1.199093255966642;-2.86348344425181;6.4378511148068105
34.2138;-0.675453700477764;0.11928747035731041;-4.048598475289531;22.194961722626743
34.2735;-0.4493336582468144;0.8620050601723072;3.7876053975033797;12.44083065016757
34.3364;-0.13285337351901993;0.6929089985126605;5.031483064034963;-2.688331663905392
34.3984;0.6006441551256168;-0.36010990717971253;11.830605300719046;-16.98417589826279
34.4609;0.8305287884521975;-0.6758119233751329;3.6781541332252914;-5.051232259126725
34.5255;0.8079024021916139;-0.4384312307674799;-0.3502536572845824;3.674623724576747
34.5907;0.5677778015502354;0.06373126220516524;-3.6828926478740587;7.701878726574636
34.67;-0.09148701687150691;0.9318459547903772;-8.313553826251114;10.947221848488953
34.7419;-0.5044412918686715;0.481509532572196;-5.743453059765897;-6.263371658111057
34.824;-0.4452070765885826;-0.9059355680677095;0.7214886148610362;-16.899453113763176
34.9449;-0.11470168850421761;-1.804865641874586;2.7337087517317458;-7.435319055474647
35.0094;0.20726071066;-1.3204577417964625;4.991665103321015;7.510200001210935
35.0745;0.21173149522928722;-0.5522931445350878;0.06867564622560882;11.799763398792047
35.1547;0.045839425881115045;1.328451812778669;-2.068479667683001;23.450685253289375
35.2301;0.12378777963311693;2.063610316128961;1.0337977951193622;9.750112776528823
35.3034;0.10511571618510372;2.085930096592614;-0.25473483557997795;0.3044990513458697
35.3669;-0.004566178310495899;1.4027845438731716;-1.7272739290646244;-10.758197680621537
35.4278;0.03209906277631699;0.6269401007410635;-102.57011602780163;-12.739646028442547
35.4892;0.18394345653717536;-1.2305601545491585;2.473035729004248;-30.252447154564365
35.5521;0.0823819305916904;-1.6441694920961702;-1.6146506509614467;-6.575665143831021
35.6139;-0.1982940322047018;-1.6772573184124568;-4.541682245896455;-0.5354017203282787
35.6737;-0.3652014497881731;-0.9210763926987263;-2.7910939395231353;12.645165981835882
35.7392;-0.4349669510455797;-0.23691481383691954;-1.0651221566016258;10.445214944455046
35.8051;-0.3405616493058004;0.8817630102458381;1.4325538958993973;16.975384280465114
35.8639;-0.11015140432274856;0.9406801927749465;3.918541581344555;1.001992900154939
35.9226;0.46772090622854723;0.19332226262213917;9.844502735115476;-12.731821638037225
35.9885;0.6918211316126283;-0.301961285783359;3.40061040036546;-7.515683587336939
36.0501;0.7209713239718949;-0.5926480962860999;0.47321740842966437;-4.7189417289407105
36.1144;0.5208448668593424;-0.3369014103221671;-3.1123865802883897;3.9773979154575625
36.1723;-0.11924720695800933;0.5481439851456594;-11.055130808590505;15.285758125524696
36.2377;-0.5576321976566884;0.5576321976566884;-6.703134414353219;0.14507970200350767
36.3019;-0.586733568695812;0.1210367822353951;-0.4532923837869244;-6.80055164207551
36.3651;-0.37540003851617626;-0.9482198264927504;3.3438849711970415;-16.91861722671255
36.4247;-0.21717715185377756;-1.2543985510938145;2.6547464205099023;-5.13722692283637
36.4888;0.12378777963311693;-1.1603469076083337;5.319265701823936;1.4672643289467435
36.5499;0.20278150417940954;-0.6501372757255758;1.2928596488754238;8.350403140470224
36.6128;0.12378777963311693;0.9261636803024376;-1.2558620754577707;25.060428553704877
36.6712;0.1794441670277837;1.6011804715267683;0.9530203321004764;11.558506699046978
36.7375;0.18394345653717536;1.628545674454549;0.06786258686865425;0.41274815879006616
36.7982;0.12378777963311693;1.1165876898013525;-0.99103256843582;-8.434233684566081
36.8633;0.13285337351901993;0.48579097740572774;0.1392564344992758;-9.689657640485631
36.9257;0.15612636584334214;-0.9638850190627247;0.3729646205821064;-23.231987122893102
36.9871;0.0229317592964746;-1.230749129248395;-2.1692932662356625;-4.346321012796002
37.0529;-0.3072588153311422;-0.9833698596126892;-5.018093839325257;3.7595633683236267
37.1134;-0.4452070765885826;-0.5553512751522693;-2.280136549709851;7.074687346453507
37.1733;-0.543559207379148;0.41523597969335313;-1.6419387444168128;16.20346001411752
37.2398;-0.18843522618204667;0.524677519644189;5.340210243565041;1.6457374428695908
37.3011;0.10559653563169173;0.19728833274327864;4.796602965966706;-5.3407697699989125
37.3635;0.6006441551256168;-0.4400033359817432;7.9334554406072915;-10.21300751161832
37.4239;0.6790053086985441;-0.43847106075263964;1.2973700922669809;0.025368795183832903
37.4896;0.46364760900080615;0.17157402016992884;-3.277894972568328;9.285313256051321
37.5495;0.23056724405605114;0.5613243345696232;-3.891158012433374;6.506683045070136
37.6141;-0.21173149522928722;0.7286074658159951;-6.846729710299497;2.5895221555166477
37.6742;-0.3405616493058004;-0.17631432128090738;-2.1435965736525198;89.48857770520497
37.7367;-0.31597027195298055;-0.7136246939018784;0.39346203764511767;-8.596965961935537
37.8015;-0.23608012159022193;-1.248954238020813;1.2328726907833465;-8.261258396897368
37.8648;-0.1606408191438737;-1.2427862565361365;1.1917741302739648;0.09744046579266895
37.9254;-0.036680787756650575;-0.5450246698088677;2.0455450723963917;11.514217602760045
37.9918;-0.05041595688882155;0.156012492520513;-0.20685495680982108;10.55778858929878
38.0538;0.06413211500143186;1.0777674336058147;-99.494148956272;14.867015178794059
38.1166;0.2870823691871423;1.0054142986026429;3.5501632832121905;-1.1521199841270184
38.1754;0.3652014497881731;0.694947141732459;1.3285557925344227;-5.280053688267978
38.2369;0.414506874584786;-0.21172537040537656;0.8017142243352319;-14.742642473787088
38.3032;0.3203075539552041;-0.5087427801372509;-1.4208042327237467;-4.4799005992742424
38.3654;-0.11015140432274856;-0.3739015353645945;-6.920562030191692;2.1678656715859685
38.4276;-0.35502336447046445;-0.06552979182554818;-3.9368482338862885;4.957745072975248
38.4897;-0.6197178539223276;0.3080971990389695;-4.2623911344904855;6.01653769508071
38.5541;-0.5803981873938742;0.21948044581173742;0.6105538280815832;-1.3760365407955475
38.6143;-0.21173149522928722;-0.3420205483354423;6.124031431305247;-9.327259038989418
38.6734;0.21717715185377756;-0.5317335857601279;7.25733751409575;-3.210034474190912
38.7397;0.3390398977548506;-0.2883920054747386;1.8380504660795816;3.67031041154443
38.8011;0.35502336447046445;0.5575535052105384;0.2603170474855717;13.77761418054219
38.8624;0.31597027195298055;0.8589756135045001;-0.6370814440046023;4.917163267437977
38.9241;0.1606408191438737;0.9649484310624404;-2.517495183291769;1.717549717308543
38.9958;0.07782415324548686;0.7205602930721344;-1.155044154789219;-3.408481701398974
39.0707;0.013760599282182717;-0.32831703318853805;-0.8553211477076709;-14.003702620302793
39.1335;-0.14707835538840258;-0.9377616907537487;-2.5611298514426144;-9.704532763777896
39.1929;-0.24941322385804723;-0.9164913166517659;-1.7228092334955947;0.3580871060939652
39.274;-0.3856170651546516;-0.3965656752406021;-1.6794555030407592;6.4109203626531235
39.3522;-0.3405616493058004;0.3084625865294848;0.5761562129008921;9.015706672251463
39.4306;0.004587123789386096;0.3750696358553522;4.40240782009195;0.8495797107891803
39.5129;0.4228539261329404;-0.06623379018150541;5.082221170638348;70.982768908171
39.591;0.5474671517908118;-0.16781039214606303;1.5955598675783962;-1.3005966960890998
39.6668;0.28269661559372833;0.24669970912813355;-3.4930149894073894;-77.42315575072973
39.7441;-0.11470168850421761;0.4841728599283513;-5.140987116402854;3.072097681762155
